Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40371588949406E+018,,0.0513010644,0.8284138581,-0.0496937345,0.5558585144,,0.051074,0.828257,-0.050946,0.555686
1.40371588949906E+018,,0.0513054368,0.8284116731,-0.0496893989,0.5558628962,,0.051075,0.828255,-0.050947,0.555688
1.40371588950406E+018,,0.051306666,0.8284130844,-0.0496875273,0.5558624219,,0.051075,0.828257,-0.050953,0.555684
1.40371588950906E+018,,0.0513014703,0.8284177492,-0.0496859032,0.5558578367,,0.051066,0.828263,-0.05096,0.555676
1.40371588951406E+018,,0.0512958601,0.8284204322,-0.0496823219,0.5558561655,,0.051057,0.828266,-0.050964,0.555673
1.40371588951906E+018,,0.0512922633,0.8284232691,-0.0496773468,0.5558543316,,0.051052,0.828269,-0.050967,0.555668
1.40371588952406E+018,,0.0512891842,0.8284250614,-0.0496715622,0.5558539747,,0.051045,0.828272,-0.050969,0.555663
1.40371588952906E+018,,0.051286988,0.8284234532,-0.0496663895,0.555858312,,0.051072,0.828247,-0.050945,0.5557
1.40371588953406E+018,,0.0512830986,0.8284217424,-0.049664471,0.5558627283,,0.051065,0.828247,-0.050951,0.555701
1.40371588953906E+018,,0.0512777174,0.8284217862,-0.0496651764,0.5558645212,,0.051057,0.828248,-0.05096,0.5557
1.40371588954406E+018,,0.0512724432,0.828425065,-0.0496643635,0.5558618177,,0.051049,0.828251,-0.050966,0.555694
1.40371588954906E+018,,0.0512703203,0.8284302219,-0.049661049,0.5558563541,,0.051044,0.828257,-0.050969,0.555685
1.40371588955406E+018,,0.0512721976,0.8284340911,-0.0496564023,0.555852573,,0.051044,0.828262,-0.050973,0.555679
1.40371588955906E+018,,0.0512743961,0.8284363317,-0.0496487624,0.555851169,,0.051043,0.828264,-0.050973,0.555675
1.40371588956406E+018,,0.0512770158,0.8284392375,-0.0496384471,0.5558489453,,0.051042,0.828268,-0.05097,0.555669
1.40371588956906E+018,,0.051279985,0.8284425127,-0.0496277032,0.5558463081,,0.051043,0.828273,-0.050966,0.555662
1.40371588957406E+018,,0.051281137,0.8284426555,-0.0496187749,0.5558480883,,0.051041,0.828274,-0.050965,0.555661
1.40371588957906E+018,,0.0512829033,0.8284431148,-0.0496107368,0.5558493062,,0.051074,0.828251,-0.050938,0.555695
1.40371588958406E+018,,0.0512843886,0.8284471881,-0.049602616,0.5558454913,,0.051073,0.828257,-0.050936,0.555687
1.40371588958906E+018,,0.0512831821,0.8284520097,-0.049595032,0.5558409264,,0.051068,0.828262,-0.050937,0.555679
1.40371588959406E+018,,0.0512804937,0.8284544147,-0.049586631,0.5558399759,,0.051063,0.828265,-0.050937,0.555675
1.40371588959906E+018,,0.0512751826,0.8284560194,-0.0495763238,0.5558404425,,0.051056,0.828267,-0.050934,0.555673
1.40371588960406E+018,,0.0512675288,0.8284595912,-0.0495641597,0.5558384208,,0.051044,0.828272,-0.050928,0.555668
1.40371588960906E+018,,0.0512615497,0.828462155,-0.0495563207,0.5558374774,,0.051036,0.828275,-0.050927,0.555664
1.40371588961406E+018,,0.0512586054,0.828463164,-0.0495545635,0.5558382342,,0.05103,0.828276,-0.050934,0.555662
1.40371588961906E+018,,0.0512593881,0.8284626802,-0.0495541766,0.5558404992,,0.051028,0.828277,-0.050941,0.555661
1.40371588962406E+018,,0.0512629335,0.8284615974,-0.0495532368,0.5558434432,,0.051029,0.828276,-0.050947,0.555661
1.40371588962906E+018,,0.051266414,0.8284608446,-0.0495486378,0.5558460405,,0.05103,0.828276,-0.05095,0.55566
1.40371588963406E+018,,0.0512684015,0.8284623755,-0.049540832,0.5558457786,,0.051065,0.828253,-0.050922,0.555695
1.40371588963906E+018,,0.0512672534,0.8284663777,-0.0495315512,0.5558423896,,0.051061,0.828257,-0.05092,0.555688
1.40371588964406E+018,,0.0512664001,0.8284705901,-0.0495254039,0.5558385558,,0.051057,0.828262,-0.050921,0.555682
1.40371588964906E+018,,0.0512672696,0.8284740172,-0.049524406,0.5558353961,,0.051057,0.828266,-0.050929,0.555675
1.40371588965406E+018,,0.0512657407,0.8284751041,-0.0495246875,0.5558353736,,0.051053,0.828267,-0.050936,0.555673
1.40371588965906E+018,,0.0512653505,0.8284770065,-0.0495257534,0.5558340085,,0.051049,0.82827,-0.050943,0.555668
1.40371588966406E+018,,0.0512682414,0.8284795942,-0.0495273188,0.5558315636,,0.051049,0.828274,-0.050953,0.555662
1.40371588966906E+018,,0.0512758696,0.8284808759,-0.0495246547,0.5558309663,,0.051054,0.828275,-0.050958,0.555659
1.40371588967406E+018,,0.0512830471,0.8284808687,-0.0495166612,0.5558326143,,0.051058,0.828276,-0.050955,0.555657
1.40371588967906E+018,,0.0512832948,0.8284810795,-0.0495090172,0.5558345543,,0.051086,0.828254,-0.05093,0.55569
1.40371588968406E+018,,0.0512796275,0.8284833522,-0.0495034874,0.5558337846,,0.051081,0.828257,-0.050936,0.555685
1.40371588968906E+018,,0.0512718527,0.828484247,-0.0494969757,0.5558348767,,0.051074,0.828259,-0.050942,0.555682
1.40371588969406E+018,,0.0512601173,0.8284830141,-0.049489628,0.5558386918,,0.051062,0.828259,-0.050945,0.555683
1.40371588969906E+018,,0.0512530256,0.8284808086,-0.0494877256,0.5558424356,,0.051051,0.828259,-0.050949,0.555685
1.40371588970406E+018,,0.0512578939,0.8284810756,-0.0495045173,0.5558403759,,0.051048,0.82826,-0.050966,0.555682
1.40371588970906E+018,,0.0512796511,0.8284858771,-0.0495483229,0.5558293934,,0.051059,0.828265,-0.051008,0.555669
1.40371588971406E+018,,0.0513154447,0.8284881253,-0.0496078058,0.5558208931,,0.051089,0.828265,-0.051065,0.555661
1.40371588971906E+018,,0.0513327896,0.8284937132,-0.0496549993,0.5558118256,,0.051105,0.828272,-0.051121,0.555644
1.40371588972406E+018,,0.0513098257,0.828490892,-0.0496414148,0.5558223712,,0.051088,0.828268,-0.051127,0.555651
1.40371588972906E+018,,0.0512262192,0.8284921681,-0.0495356031,0.5558389513,,0.051037,0.828248,-0.050997,0.555698
1.40371588973406E+018,,0.0510960558,0.8285111993,-0.0493621217,0.5558388087,,0.050904,0.828276,-0.050843,0.555683
1.40371588973906E+018,,0.0510024556,0.8285169881,-0.049190958,0.5558521581,,0.050806,0.828283,-0.050679,0.555696
1.40371588974406E+018,,0.0510063679,0.8285260742,-0.0491183346,0.5558445411,,0.050802,0.828292,-0.050607,0.555689
1.40371588974906E+018,,0.0511344191,0.8285467579,-0.0491956687,0.5557996071,,0.050919,0.828314,-0.050685,0.555639
1.40371588975406E+018,,0.051352569,0.8285519817,-0.0493979991,0.5557605378,,0.05113,0.828314,-0.05089,0.555601
1.40371588975906E+018,,0.0515731455,0.8285412201,-0.0496299838,0.5557404285,,0.051349,0.828294,-0.051117,0.555589
1.40371588976406E+018,,0.0516828809,0.8285392376,-0.0497934527,0.5557213596,,0.051454,0.828291,-0.051277,0.55557
1.40371588976906E+018,,0.0516450163,0.8285482676,-0.0498367121,0.5557089827,,0.051406,0.828305,-0.051334,0.555548
1.40371588977406E+018,,0.0515161691,0.8285382825,-0.0497454084,0.5557425213,,0.051284,0.828292,-0.051253,0.555586
1.40371588977906E+018,,0.051333772,0.8285483632,-0.0495778335,0.5557611921,,0.051141,0.828284,-0.051074,0.555628
1.40371588978406E+018,,0.0511475231,0.8285707519,-0.0494120815,0.5557635231,,0.050954,0.828316,-0.050937,0.55561
1.40371588978906E+018,,0.0510358035,0.8285550263,-0.0493069477,0.555806773,,0.050844,0.828297,-0.050844,0.555656
1.40371588979406E+018,,0.051013498,0.8285385497,-0.0493025839,0.5558343375,,0.050819,0.828283,-0.050846,0.55568
1.40371588979906E+018,,0.0510715139,0.8285306755,-0.0493902004,0.5558344413,,0.050862,0.828277,-0.050936,0.555676
1.40371588980406E+018,,0.0511961043,0.8285187458,-0.0495279396,0.5558310247,,0.050973,0.828261,-0.051064,0.555678
1.40371588980906E+018,,0.0513449414,0.8285145143,-0.0496711967,0.5558152028,,0.051111,0.828255,-0.0512,0.555662
1.40371588981406E+018,,0.0514625005,0.8285061224,-0.0497722507,0.5558113139,,0.051225,0.828242,-0.051303,0.555661
1.40371588981906E+018,,0.0515046712,0.8285031098,-0.0497926057,0.5558129362,,0.051263,0.828237,-0.051333,0.555662
1.40371588982406E+018,,0.0514729083,0.8285030366,-0.0497179397,0.5558246299,,0.051235,0.828242,-0.05127,0.555663
1.40371588982906E+018,,0.051380947,0.8284854105,-0.0495797154,0.555872041,,0.051198,0.828192,-0.051125,0.555754
1.40371588983406E+018,,0.0512589199,0.8284660489,-0.049420991,0.55592609,,0.05108,0.828176,-0.050983,0.555803
1.40371588983906E+018,,0.051150958,0.8284599783,-0.0492954565,0.5559567415,,0.050967,0.828177,-0.050873,0.555821
1.40371588984406E+018,,0.0511146536,0.8284506399,-0.0492407152,0.5559790762,,0.050927,0.828167,-0.050825,0.555844
1.40371588984906E+018,,0.0511531386,0.8284497435,-0.049274285,0.5559760853,,0.050962,0.828166,-0.050859,0.55584
1.40371588985406E+018,,0.0512383972,0.8284566569,-0.0493785923,0.5559521773,,0.051037,0.828171,-0.050965,0.555816
1.40371588985906E+018,,0.0513344152,0.8284597468,-0.0495101258,0.5559304958,,0.051124,0.828168,-0.051092,0.5558
1.40371588986406E+018,,0.051406567,0.8284678312,-0.049623091,0.5559053253,,0.051188,0.828176,-0.051207,0.555772
1.40371588986906E+018,,0.0514362561,0.8284653525,-0.0496757384,0.5559031505,,0.051217,0.828171,-0.051266,0.555771
1.40371588987406E+018,,0.0514084529,0.8284620937,-0.0496532724,0.5559135235,,0.051191,0.828168,-0.051256,0.555779
1.40371588987906E+018,,0.0513308047,0.8284637282,-0.049565359,0.555927453,,0.051158,0.828155,-0.051156,0.555811
1.40371588988406E+018,,0.0512278662,0.8284476907,-0.0494495299,0.555971275,,0.051058,0.828142,-0.051051,0.555849
1.40371588988906E+018,,0.0511280888,0.8284260861,-0.0493567482,0.5560211809,,0.050956,0.828123,-0.050969,0.555894
1.40371588989406E+018,,0.0510697263,0.8284171481,-0.049310661,0.556045172,,0.050891,0.828117,-0.050932,0.555913
1.40371588989906E+018,,0.0510767096,0.8284232149,-0.0493148071,0.5560381676,,0.050892,0.828121,-0.050943,0.555905
1.40371588990406E+018,,0.0511407833,0.8284437076,-0.049349217,0.5560035493,,0.050954,0.828141,-0.050992,0.555866
1.40371588990906E+018,,0.0512181547,0.8284552513,-0.0493764394,0.5559793677,,0.051033,0.828148,-0.051023,0.555844
1.40371588991406E+018,,0.0512591017,0.8284605369,-0.049396521,0.5559667176,,0.051069,0.828154,-0.051046,0.555831
1.40371588991906E+018,,0.0512657989,0.8284551452,-0.0494265986,0.555971009,,0.051067,0.828152,-0.051078,0.555831
1.40371588992406E+018,,0.0512773423,0.8284317888,-0.0494795516,0.5559988686,,0.05107,0.828128,-0.051127,0.555861
1.40371588992906E+018,,0.0513234718,0.8284142679,-0.0495578416,0.5560150439,,0.051166,0.828085,-0.051197,0.55591
1.40371588993406E+018,,0.0513970601,0.8284123438,-0.049628785,0.5560090326,,0.051239,0.828083,-0.051278,0.5559
1.40371588993906E+018,,0.0514389822,0.8284217012,-0.0496377385,0.5559950731,,0.051289,0.82809,-0.051303,0.555882
1.40371588994406E+018,,0.0513759652,0.8284367813,-0.0495488811,0.5559893493,,0.051234,0.828106,-0.051235,0.555869
1.40371588994906E+018,,0.0511989757,0.8284416158,-0.0493733375,0.556014628,,0.051056,0.828115,-0.051072,0.555888
1.40371588995406E+018,,0.0509876319,0.8284309972,-0.0491928485,0.5560643301,,0.050835,0.828108,-0.050898,0.555934
1.40371588995906E+018,,0.0508698563,0.8284243623,-0.0491038258,0.556092287,,0.050711,0.828107,-0.050819,0.555954
1.40371588996406E+018,,0.0509211814,0.8284219671,-0.0491393302,0.5560900211,,0.050762,0.828104,-0.050857,0.555951
1.40371588996906E+018,,0.0510999539,0.8284336898,-0.0492821739,0.5560499115,,0.050934,0.828111,-0.051004,0.555911
1.40371588997406E+018,,0.0513182421,0.8284527956,-0.0494580134,0.5559926853,,0.051143,0.828125,-0.051178,0.555855
1.40371588997906E+018,,0.0514664966,0.8284610991,-0.0495933805,0.5559581305,,0.051324,0.828103,-0.051279,0.555861
1.40371588998406E+018,,0.0514893926,0.8284687141,-0.049653913,0.5559408102,,0.051335,0.828113,-0.051346,0.555839
1.40371588998906E+018,,0.0514190107,0.8284639673,-0.0496215202,0.5559568078,,0.051268,0.828112,-0.05132,0.55585
1.40371588999406E+018,,0.0512875188,0.8284582114,-0.0495274188,0.555985616,,0.051144,0.828108,-0.05124,0.555874
1.40371588999906E+018,,0.0511453722,0.8284756531,-0.049416549,0.5559848779,,0.051006,0.82813,-0.051157,0.555862
1.40371589000406E+018,,0.0510463169,0.8284989985,-0.0493127691,0.5559708971,,0.050916,0.828155,-0.051067,0.555841
1.40371589000906E+018,,0.0509863809,0.8285167631,-0.0492578069,0.5559565739,,0.050853,0.828173,-0.051023,0.555824
1.40371589001406E+018,,0.050976932,0.828526646,-0.0492738588,0.5559423954,,0.050831,0.828185,-0.051045,0.555806
1.40371589001906E+018,,0.0510301023,0.8285205637,-0.0493554925,0.5559397933,,0.050874,0.828178,-0.051121,0.555805
1.40371589002406E+018,,0.0511267094,0.8285145107,-0.0494869383,0.5559301855,,0.050957,0.82817,-0.051252,0.555797
1.40371589002906E+018,,0.0512446914,0.8285230189,-0.0496172168,0.5558993437,,0.051118,0.828154,-0.051348,0.555797
1.40371589003406E+018,,0.0513246113,0.8285323181,-0.0497028756,0.5558742518,,0.051197,0.828162,-0.051439,0.555771
1.40371589003906E+018,,0.051328667,0.8285394424,-0.0497146371,0.5558646789,,0.051199,0.828166,-0.051463,0.555762
1.40371589004406E+018,,0.051263279,0.8285460277,-0.0496453948,0.5558686553,,0.051138,0.828177,-0.051404,0.555757
1.40371589004906E+018,,0.0511523933,0.8285391326,-0.0495287857,0.5558997845,,0.051029,0.828173,-0.051305,0.555782
1.40371589005406E+018,,0.0510457329,0.8285288094,-0.0494058006,0.5559359342,,0.050922,0.828167,-0.051196,0.555811
1.40371589005906E+018,,0.0509922346,0.8285215122,-0.0493184728,0.5559595576,,0.050869,0.828164,-0.051117,0.555827
1.40371589006406E+018,,0.0509963178,0.8285211867,-0.0492986782,0.5559626001,,0.050869,0.828163,-0.051106,0.555829
1.40371589006906E+018,,0.0510536159,0.8285378359,-0.0493432871,0.5559317935,,0.050917,0.828179,-0.051154,0.555797
1.40371589007406E+018,,0.0511458207,0.8285545846,-0.0494255804,0.5558948204,,0.051,0.828192,-0.051236,0.555762
1.40371589007906E+018,,0.0512383333,0.8285645161,-0.0495143544,0.5558670841,,0.05112,0.828173,-0.051289,0.555774
1.40371589008406E+018,,0.0513028113,0.828564472,-0.0495777943,0.5558578758,,0.051179,0.828174,-0.051354,0.555762
1.40371589008906E+018,,0.0513131829,0.8285543885,-0.0495994275,0.5558710012,,0.051187,0.828165,-0.051385,0.555772
1.40371589009406E+018,,0.0512693961,0.8285467463,-0.0495732698,0.5558891849,,0.051149,0.828159,-0.051373,0.555785
1.40371589009906E+018,,0.0511764328,0.8285509222,-0.0495096245,0.5558977825,,0.051065,0.828167,-0.051329,0.555785
1.40371589010406E+018,,0.0510580996,0.8285600333,-0.0494354727,0.5559015503,,0.050949,0.828178,-0.051271,0.555785
1.40371589010906E+018,,0.0509644657,0.8285689232,-0.0493889551,0.5559006267,,0.050849,0.828188,-0.051232,0.555783
1.40371589011406E+018,,0.0509455685,0.828575414,-0.0494030513,0.5558920412,,0.05082,0.828197,-0.051244,0.555771
1.40371589011906E+018,,0.0510089179,0.8285753987,-0.0494858748,0.5558815294,,0.050872,0.828197,-0.051323,0.555759
1.40371589012406E+018,,0.0511151742,0.8285747738,-0.0496061964,0.5558665869,,0.050969,0.828195,-0.051442,0.555742
1.40371589012906E+018,,0.051196219,0.8285814213,-0.049699459,0.5558456811,,0.051087,0.828173,-0.051513,0.555757
1.40371589013406E+018,,0.0511882862,0.8286038169,-0.0497021821,0.5558167217,,0.051082,0.828195,-0.05153,0.555724
1.40371589013906E+018,,0.0510847518,0.8286269377,-0.0495932383,0.5558033007,,0.050982,0.828219,-0.051442,0.555705
1.40371589014406E+018,,0.0509434142,0.8286351177,-0.0494098485,0.5558202949,,0.050846,0.828229,-0.051272,0.555718
1.40371589014906E+018,,0.0508368545,0.8286279134,-0.0492426273,0.5558540839,,0.050736,0.82823,-0.051116,0.555741
1.40371589015406E+018,,0.0508389593,0.8286035808,-0.0491774178,0.5558941402,,0.050727,0.82821,-0.051055,0.555778
1.40371589015906E+018,,0.0509774703,0.8285816651,-0.0492459268,0.5559097478,,0.050856,0.828188,-0.051115,0.555794
1.40371589016406E+018,,0.0511855075,0.8285829909,-0.0494246981,0.5558795354,,0.051057,0.828185,-0.051295,0.555762
1.40371589016906E+018,,0.0513579791,0.8286013812,-0.0496114809,0.5558272219,,0.051227,0.828194,-0.051486,0.555716
1.40371589017406E+018,,0.0514039903,0.8286297385,-0.0497013247,0.5557775955,,0.051269,0.82822,-0.051581,0.555665
1.40371589017906E+018,,0.0513202067,0.8286382997,-0.0496491912,0.5557773527,,0.051201,0.8282,-0.051484,0.555709
1.40371589018406E+018,,0.0511628159,0.8286316386,-0.0494886943,0.5558154199,,0.051047,0.828197,-0.051333,0.555742
1.40371589018906E+018,,0.0509992837,0.8286275232,-0.0493043624,0.5558538109,,0.050888,0.828202,-0.05117,0.555764
1.40371589019406E+018,,0.0508918393,0.8286142221,-0.0491736668,0.5558956063,,0.050787,0.828192,-0.051059,0.555799
1.40371589019906E+018,,0.0508610256,0.8286095964,-0.0491381842,0.555909953,,0.050758,0.828188,-0.051033,0.555809
1.40371589020406E+018,,0.0509011249,0.8286170698,-0.0491995433,0.5558922318,,0.050784,0.828195,-0.051095,0.55579
1.40371589020906E+018,,0.0510112304,0.8286256579,-0.0493295938,0.5558616222,,0.050881,0.828198,-0.051222,0.555766
1.40371589021406E+018,,0.0511558562,0.828639737,-0.0494718641,0.5558200569,,0.051021,0.828208,-0.051361,0.555726
1.40371589021906E+018,,0.0512679024,0.8286476764,-0.0495680025,0.5557929688,,0.051126,0.828216,-0.05146,0.555695
1.40371589022406E+018,,0.0513133265,0.8286336945,-0.0495869018,0.5558079484,,0.051166,0.828201,-0.051484,0.555712
1.40371589022906E+018,,0.0512900017,0.8286231155,-0.0495342601,0.5558304306,,0.051191,0.828175,-0.051415,0.555754
1.40371589023406E+018,,0.0512171574,0.8286185528,-0.0494411939,0.5558522716,,0.051125,0.828176,-0.051335,0.555766
1.40371589023906E+018,,0.051115587,0.828620747,-0.0493485257,0.5558675314,,0.051027,0.828179,-0.051264,0.555776
1.40371589024406E+018,,0.0510294173,0.8286393029,-0.0492723053,0.5558560236,,0.050941,0.828199,-0.051202,0.55576
1.40371589024906E+018,,0.0509902863,0.828665248,-0.0492303848,0.5558265735,,0.050899,0.828227,-0.051169,0.555726
1.40371589025406E+018,,0.0510059569,0.828686802,-0.0492328495,0.555794459,,0.050907,0.828248,-0.051176,0.555693
1.40371589025906E+018,,0.051057918,0.8287028963,-0.0492774735,0.5557635512,,0.050951,0.828264,-0.051218,0.555661
1.40371589026406E+018,,0.0511156159,0.8287168026,-0.049357531,0.5557326074,,0.050999,0.828279,-0.0513,0.555627
1.40371589026906E+018,,0.0511616786,0.8287263717,-0.0494449349,0.5557084919,,0.051042,0.828286,-0.051388,0.555604
1.40371589027406E+018,,0.0511745594,0.8287424584,-0.0495084826,0.5556801287,,0.051053,0.828302,-0.051461,0.555573
1.40371589027906E+018,,0.0511574421,0.8287614896,-0.049517181,0.5556545294,,0.051074,0.828296,-0.051459,0.55558
1.40371589028406E+018,,0.0511239721,0.8287804598,-0.0494617788,0.5556360281,,0.051044,0.828317,-0.051413,0.555555
1.40371589028906E+018,,0.0510710226,0.8287900026,-0.0493678812,0.5556361556,,0.050992,0.828331,-0.05133,0.555547
1.40371589029406E+018,,0.051005971,0.8287841745,-0.049276515,0.5556592199,,0.050924,0.828327,-0.05125,0.555567
1.40371589029906E+018,,0.05095485,0.8287793059,-0.0492197533,0.5556772042,,0.050868,0.828324,-0.051199,0.555581
1.40371589030406E+018,,0.0509420498,0.8287838267,-0.0492121586,0.555675031,,0.050849,0.828332,-0.051195,0.555572
1.40371589030906E+018,,0.0509772752,0.8287902226,-0.0492426289,0.5556634028,,0.05088,0.828337,-0.05123,0.555558
1.40371589031406E+018,,0.05103877,0.8287993949,-0.0492822132,0.5556445812,,0.05094,0.828342,-0.05128,0.55554
1.40371589031906E+018,,0.0510977945,0.8288202356,-0.0492924168,0.5556107929,,0.051001,0.828362,-0.051303,0.555503
1.40371589032406E+018,,0.0511232378,0.8288389033,-0.049258109,0.5555846783,,0.051028,0.828381,-0.05128,0.555474
1.40371589032906E+018,,0.0511144844,0.8288474059,-0.0492103211,0.5555762012,,0.051048,0.828366,-0.051209,0.555501
1.40371589033406E+018,,0.0511175224,0.8288422001,-0.0491940046,0.5555839073,,0.051042,0.828364,-0.051192,0.555506
1.40371589033906E+018,,0.0511682381,0.8288220577,-0.0492490854,0.5556044133,,0.051084,0.828345,-0.051244,0.555526
1.40371589034406E+018,,0.0512599249,0.8288028169,-0.0493698007,0.5556170106,,0.051172,0.828326,-0.051363,0.555536
1.40371589034906E+018,,0.0513339181,0.8287896683,-0.0494999189,0.5556224885,,0.051245,0.828312,-0.051503,0.555536
1.40371589035406E+018,,0.0513309862,0.8287798506,-0.0495562853,0.5556344332,,0.051246,0.828298,-0.051574,0.55555
1.40371589035906E+018,,0.0512150499,0.8287940284,-0.0494885466,0.5556314756,,0.05114,0.828316,-0.051523,0.555538
1.40371589036406E+018,,0.0510031728,0.8288110132,-0.0493152521,0.5556406745,,0.050927,0.828337,-0.051372,0.55554
1.40371589036906E+018,,0.0507925404,0.8288219152,-0.0491184754,0.5556597742,,0.050709,0.82835,-0.051186,0.555559
1.40371589037406E+018,,0.0506996477,0.8288379306,-0.0490011063,0.5556542696,,0.050608,0.828373,-0.051067,0.555544
