Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40363686058667E+018,,0.5156497969,-0.1584208348,-0.8391154913,-0.071996994,,0.514623,-0.158496,-0.839632,-0.071581
1.40363686059167E+018,,0.5150449896,-0.1585951185,-0.8394841296,-0.0716047803,,0.514024,-0.158668,-0.84,-0.071198
1.40363686059667E+018,,0.5144789446,-0.1587451953,-0.8398358465,-0.0711693538,,0.513466,-0.158815,-0.84035,-0.070769
1.40363686060167E+018,,0.5139491785,-0.1588648763,-0.840173714,-0.070694798,,0.512945,-0.158932,-0.840686,-0.070297
1.40363686060667E+018,,0.5134549648,-0.1589539975,-0.8404965835,-0.0702005485,,0.512461,-0.159018,-0.841006,-0.069805
1.40363686061167E+018,,0.5129937796,-0.1590152975,-0.8408040465,-0.0697049709,,0.512009,-0.159075,-0.841311,-0.069314
1.40363686061667E+018,,0.5125641156,-0.1590543231,-0.8410949266,-0.0692232142,,0.511589,-0.159111,-0.8416,-0.068835
1.40363686062167E+018,,0.5121598621,-0.159074626,-0.8413709654,-0.0687734632,,0.511193,-0.159125,-0.841874,-0.06839
1.40363686062667E+018,,0.5117752135,-0.159076002,-0.8416351552,-0.0683693287,,0.510814,-0.159121,-0.842138,-0.06799
1.40363686063167E+018,,0.5114053354,-0.1590555576,-0.8418900931,-0.0680221024,,0.51045,-0.159092,-0.842392,-0.067647
1.40363686063667E+018,,0.5110474656,-0.1590095974,-0.8421376769,-0.0677378511,,0.510095,-0.159036,-0.842639,-0.067369
1.40363686064167E+018,,0.5107065121,-0.158936644,-0.8423757572,-0.0675075272,,0.509757,-0.158955,-0.842878,-0.067142
1.40363686064667E+018,,0.5103827813,-0.1588354154,-0.8426047263,-0.0673266996,,0.509435,-0.158845,-0.843107,-0.066963
1.40363686065167E+018,,0.5100790087,-0.1587081722,-0.8428226835,-0.0671865303,,0.509133,-0.15871,-0.843326,-0.066826
1.40363686065667E+018,,0.5097914251,-0.1585596533,-0.8430331919,-0.0670654281,,0.508846,-0.158555,-0.843538,-0.066706
1.40363686066167E+018,,0.5095197175,-0.158394333,-0.8432373793,-0.0669429902,,0.508574,-0.158385,-0.843744,-0.066585
1.40363686066667E+018,,0.5092695607,-0.1582153354,-0.8434324356,-0.0668003406,,0.508325,-0.158201,-0.84394,-0.066444
1.40363686067167E+018,,0.5090443605,-0.1580278914,-0.8436161089,-0.0666254346,,0.508101,-0.158009,-0.844124,-0.066271
1.40363686067667E+018,,0.5088457953,-0.1578383636,-0.8437862806,-0.0664155431,,0.507904,-0.157818,-0.844295,-0.066066
1.40363686068167E+018,,0.5086741974,-0.1576455863,-0.843942567,-0.066178569,,0.507733,-0.157626,-0.844451,-0.065833
1.40363686068667E+018,,0.5085303028,-0.157441875,-0.8440843093,-0.0659362084,,0.507565,-0.157415,-0.844568,-0.065595
1.40363686069167E+018,,0.5084131462,-0.1572275698,-0.8442099586,-0.0657125169,,0.507449,-0.157201,-0.844695,-0.065373
1.40363686069667E+018,,0.508313174,-0.157005002,-0.8443238697,-0.0655267174,,0.50735,-0.156977,-0.844811,-0.065188
1.40363686070167E+018,,0.5082255044,-0.156779128,-0.8444269297,-0.0653939567,,0.507261,-0.156748,-0.844917,-0.065055
1.40363686070667E+018,,0.508145334,-0.1565559816,-0.8445202994,-0.0653210898,,0.507178,-0.156524,-0.845014,-0.064984
1.40363686071167E+018,,0.5080708861,-0.1563287123,-0.8446064969,-0.0653089189,,0.5071,-0.156294,-0.845104,-0.064974
1.40363686071667E+018,,0.5079965206,-0.1560918352,-0.844690613,-0.0653539252,,0.507022,-0.156053,-0.845192,-0.065021
1.40363686072167E+018,,0.5079223599,-0.1558393215,-0.8447737801,-0.0654545913,,0.506943,-0.155797,-0.845278,-0.065123
1.40363686072667E+018,,0.5078530975,-0.1555681993,-0.8448533704,-0.0656081366,,0.506869,-0.155523,-0.845361,-0.065278
1.40363686073167E+018,,0.507790702,-0.1552780116,-0.8449285076,-0.065808535,,0.5068,-0.15523,-0.84544,-0.06548
1.40363686073667E+018,,0.5077360398,-0.1549712138,-0.8449990529,-0.0660434517,,0.506741,-0.154919,-0.845515,-0.065717
1.40363686074167E+018,,0.5076926742,-0.1546533801,-0.845062761,-0.0662982341,,0.506693,-0.154598,-0.845582,-0.065974
1.40363686074667E+018,,0.5076614955,-0.154328792,-0.8451194657,-0.0665581296,,0.506658,-0.154271,-0.845643,-0.066236
1.40363686075167E+018,,0.5076421966,-0.1539951677,-0.8451703684,-0.0668165641,,0.506635,-0.153936,-0.845697,-0.066497
1.40363686075667E+018,,0.5076382483,-0.1536471375,-0.8452144032,-0.0670692246,,0.506628,-0.153587,-0.845745,-0.066753
1.40363686076167E+018,,0.5076475036,-0.1532796694,-0.845254412,-0.0673123907,,0.506634,-0.15322,-0.845788,-0.066998
1.40363686076667E+018,,0.507665695,-0.1528946732,-0.8452927073,-0.0675469493,,0.50665,-0.152836,-0.84583,-0.067231
1.40363686077167E+018,,0.5076882798,-0.1524982497,-0.8453308895,-0.067775126,,0.506671,-0.152442,-0.845871,-0.067458
1.40363686077667E+018,,0.5077080062,-0.1520985492,-0.8453720695,-0.0679975781,,0.506688,-0.152045,-0.845914,-0.067678
1.40363686078167E+018,,0.5077230907,-0.151701706,-0.8454161495,-0.0682145448,,0.5067,-0.15165,-0.845961,-0.067894
1.40363686078667E+018,,0.5077348058,-0.1513125591,-0.8454618992,-0.0684212433,,0.506707,-0.151262,-0.846009,-0.068099
1.40363686079167E+018,,0.5077413616,-0.1509364488,-0.8455094644,-0.0686189574,,0.506711,-0.150886,-0.846058,-0.068295
1.40363686079667E+018,,0.5077444029,-0.1505734461,-0.8455568224,-0.0688150253,,0.506711,-0.150522,-0.846107,-0.068491
1.40363686080167E+018,,0.5077454874,-0.1502198945,-0.8456033955,-0.0690115786,,0.506709,-0.150168,-0.846155,-0.06869
1.40363686080667E+018,,0.5077480766,-0.1498699519,-0.8456481553,-0.0692078709,,0.506709,-0.149819,-0.846201,-0.068888
1.40363686081167E+018,,0.5077554317,-0.1495159301,-0.8456901764,-0.0694074828,,0.506713,-0.149466,-0.846245,-0.069087
1.40363686081667E+018,,0.5077724547,-0.1491557631,-0.8457259054,-0.0696154541,,0.506726,-0.149105,-0.846284,-0.069296
1.40363686082167E+018,,0.507798111,-0.148793002,-0.8457557844,-0.0698266658,,0.506748,-0.148744,-0.846317,-0.069507
1.40363686082667E+018,,0.5078214388,-0.1484314161,-0.8457873272,-0.0700323178,,0.506768,-0.148383,-0.846351,-0.069712
1.40363686083167E+018,,0.5078324039,-0.1480757811,-0.8458267588,-0.0702271818,,0.506776,-0.148029,-0.846393,-0.069907
1.40363686083667E+018,,0.5078336199,-0.147726239,-0.8458725652,-0.0704081747,,0.506771,-0.147681,-0.846441,-0.070088
1.40363686084167E+018,,0.5078342192,-0.147381983,-0.8459188824,-0.0705750866,,0.506768,-0.147338,-0.846488,-0.070255
1.40363686084667E+018,,0.5078413606,-0.1470440316,-0.8459607811,-0.0707288372,,0.506774,-0.147003,-0.84653,-0.070409
1.40363686085167E+018,,0.5078531546,-0.1467121992,-0.8459994377,-0.0708718498,,0.506783,-0.146672,-0.84657,-0.070551
1.40363686085667E+018,,0.507870112,-0.1463886783,-0.8460339404,-0.0710046196,,0.506797,-0.146349,-0.846607,-0.070683
1.40363686086167E+018,,0.5078947364,-0.1460765634,-0.8460624696,-0.0711211698,,0.506819,-0.146038,-0.846638,-0.070799
1.40363686086667E+018,,0.5079251386,-0.1457775209,-0.8460864076,-0.0712157985,,0.506847,-0.145741,-0.846664,-0.070896
1.40363686087167E+018,,0.5079563777,-0.1454857782,-0.846110814,-0.0712825255,,0.506876,-0.145453,-0.846691,-0.070965
1.40363686087667E+018,,0.5079883965,-0.1451917409,-0.8461374214,-0.0713245652,,0.506906,-0.14516,-0.846719,-0.071008
1.40363686088167E+018,,0.5080193861,-0.1448939353,-0.8461663758,-0.0713541141,,0.506935,-0.144864,-0.84675,-0.071038
1.40363686088667E+018,,0.5080467263,-0.1445924407,-0.8461983821,-0.0713814994,,0.50696,-0.144565,-0.846784,-0.071067
1.40363686089167E+018,,0.508069151,-0.1442854705,-0.846234296,-0.0714112151,,0.50698,-0.144261,-0.846822,-0.071097
1.40363686089667E+018,,0.5080853081,-0.1439717404,-0.8462750684,-0.0714467172,,0.506994,-0.143947,-0.846864,-0.07113
1.40363686090167E+018,,0.5080955643,-0.1436561374,-0.8463195435,-0.0714879468,,0.507001,-0.143631,-0.84691,-0.07117
1.40363686090667E+018,,0.5081089766,-0.1433422371,-0.8463615014,-0.0715319121,,0.507012,-0.143318,-0.846953,-0.071212
1.40363686091167E+018,,0.5081296691,-0.1430292094,-0.8463987727,-0.0715756634,,0.507031,-0.143005,-0.846991,-0.071254
1.40363686091667E+018,,0.5081615991,-0.1427167401,-0.8464295939,-0.0716138198,,0.50706,-0.142691,-0.847023,-0.071291
1.40363686092167E+018,,0.5082107498,-0.1424109346,-0.8464496988,-0.0716385267,,0.507109,-0.142387,-0.847044,-0.071312
1.40363686092667E+018,,0.5082743941,-0.142114725,-0.8464607597,-0.0716477816,,0.507171,-0.142091,-0.847056,-0.071319
1.40363686093167E+018,,0.5083586876,-0.1418343608,-0.846457906,-0.0716376285,,0.507253,-0.141812,-0.847054,-0.071308
1.40363686093667E+018,,0.508465727,-0.1415763407,-0.8464391518,-0.0716028245,,0.507361,-0.141556,-0.847036,-0.071274
1.40363686094167E+018,,0.5085877896,-0.1413404498,-0.8464098672,-0.0715446642,,0.507483,-0.141322,-0.847006,-0.071215
1.40363686094667E+018,,0.508722379,-0.1411232892,-0.8463710543,-0.0714758346,,0.507619,-0.141106,-0.846967,-0.071148
1.40363686095167E+018,,0.5088720701,-0.1409164578,-0.8463211914,-0.0714100211,,0.507769,-0.1409,-0.846916,-0.071086
1.40363686095667E+018,,0.5090440295,-0.1407096199,-0.8462565192,-0.0713592942,,0.507943,-0.140693,-0.846851,-0.071037
1.40363686096167E+018,,0.5092408767,-0.1404984652,-0.8461745729,-0.0713398186,,0.508141,-0.140483,-0.846768,-0.071018
1.40363686096667E+018,,0.5094586615,-0.1402790561,-0.8460778143,-0.0713632883,,0.508359,-0.140266,-0.846671,-0.071042
1.40363686097167E+018,,0.5096940023,-0.1400467718,-0.8459691122,-0.0714332589,,0.508595,-0.140035,-0.846562,-0.071111
1.40363686097667E+018,,0.5099397964,-0.1398031544,-0.8458533439,-0.0715457692,,0.508841,-0.139791,-0.846446,-0.071221
1.40363686098167E+018,,0.5101954731,-0.1395602189,-0.8457298539,-0.0716878265,,0.509098,-0.139545,-0.84632,-0.07136
1.40363686098667E+018,,0.5104590056,-0.1393355424,-0.8455974966,-0.0718484047,,0.509364,-0.139316,-0.846184,-0.071519
1.40363686099167E+018,,0.5107355822,-0.1391390848,-0.84545202,-0.0720147311,,0.509642,-0.139117,-0.846035,-0.071689
1.40363686099667E+018,,0.5110419923,-0.1389675278,-0.8452843329,-0.0721721001,,0.509952,-0.138943,-0.845864,-0.071851
1.40363686100167E+018,,0.5113836716,-0.1388120048,-0.845092899,-0.0723161454,,0.510298,-0.138783,-0.845669,-0.071999
1.40363686100667E+018,,0.5117558523,-0.1386670581,-0.8448822044,-0.0724447448,,0.510673,-0.138638,-0.845455,-0.072132
1.40363686101167E+018,,0.5121603751,-0.1385251299,-0.8446522645,-0.0725596586,,0.511081,-0.138497,-0.845221,-0.07225
1.40363686101667E+018,,0.512594515,-0.1383837303,-0.8444050787,-0.0726632494,,0.511519,-0.138356,-0.844971,-0.072354
1.40363686102167E+018,,0.5130532857,-0.1382515288,-0.8441425922,-0.0727513312,,0.511981,-0.138226,-0.844705,-0.072442
1.40363686102667E+018,,0.5135321319,-0.1381365407,-0.8438666833,-0.0728186435,,0.512464,-0.138113,-0.844425,-0.072509
1.40363686103167E+018,,0.5140281298,-0.138042763,-0.8435787407,-0.0728624866,,0.512965,-0.13802,-0.844132,-0.072554
1.40363686103667E+018,,0.514536868,-0.1379721394,-0.843281249,-0.0728829984,,0.513479,-0.137952,-0.843829,-0.072576
1.40363686104167E+018,,0.5150599429,-0.1379158532,-0.8429736506,-0.072892193,,0.514007,-0.137896,-0.843516,-0.072586
1.40363686104667E+018,,0.5156072408,-0.1378654993,-0.8426489486,-0.0729077653,,0.51456,-0.137846,-0.843186,-0.072603
1.40363686105167E+018,,0.516186666,-0.1378155753,-0.84230134,-0.0729443072,,0.515145,-0.137796,-0.842834,-0.072641
1.40363686105667E+018,,0.5167968799,-0.1377607391,-0.8419318753,-0.0730103026,,0.515761,-0.137741,-0.84246,-0.072709
1.40363686106167E+018,,0.5174303306,-0.1376975253,-0.8415459864,-0.0731096401,,0.516399,-0.137676,-0.842072,-0.07281
1.40363686106667E+018,,0.5180816954,-0.1376270471,-0.8411472014,-0.0732411462,,0.517055,-0.137603,-0.84167,-0.072942
1.40363686107167E+018,,0.51874806,-0.1375502753,-0.8407370924,-0.0734058927,,0.517727,-0.137524,-0.841255,-0.073108
1.40363686107667E+018,,0.5194234753,-0.1374688307,-0.8403198643,-0.0735969441,,0.51841,-0.137439,-0.840832,-0.073302
1.40363686108167E+018,,0.5201066469,-0.1373873243,-0.8398968254,-0.0738001186,,0.519099,-0.137354,-0.840403,-0.073506
1.40363686108667E+018,,0.520809864,-0.1373118385,-0.839459478,-0.0740026812,,0.51981,-0.137275,-0.839959,-0.07371
1.40363686109167E+018,,0.5215407879,-0.137246839,-0.8390029943,-0.0741914039,,0.520549,-0.137207,-0.839497,-0.073901
1.40363686109667E+018,,0.5223034586,-0.1371973686,-0.8385245326,-0.0743554263,,0.521318,-0.137155,-0.839014,-0.074066
1.40363686110167E+018,,0.5231000403,-0.1371664785,-0.8380217524,-0.0744933691,,0.522122,-0.137123,-0.838507,-0.074207
1.40363686110667E+018,,0.5239237243,-0.137150664,-0.8374995249,-0.0746079543,,0.522953,-0.137111,-0.837981,-0.074324
1.40363686111167E+018,,0.5247649419,-0.1371367329,-0.8369658167,-0.0747094383,,0.5238,-0.1371,-0.837445,-0.074427
1.40363686111667E+018,,0.5256235449,-0.1371155296,-0.836420623,-0.0748130401,,0.524666,-0.137079,-0.836898,-0.074532
1.40363686112167E+018,,0.5264961619,-0.1370876209,-0.835864811,-0.0749299515,,0.525545,-0.137052,-0.83634,-0.074649
1.40363686112667E+018,,0.5273781765,-0.1370517236,-0.8353004945,-0.0750735856,,0.526435,-0.137017,-0.835774,-0.074792
1.40363686113167E+018,,0.5282610516,-0.1370041033,-0.8347329261,-0.0752575529,,0.527324,-0.136968,-0.835205,-0.074976
1.40363686113667E+018,,0.5291393045,-0.1369384874,-0.8341663508,-0.0754898488,,0.528209,-0.136901,-0.834637,-0.075208
1.40363686114167E+018,,0.5300114447,-0.1368474266,-0.8336028417,-0.0757724456,,0.529088,-0.136808,-0.834071,-0.075489
1.40363686114667E+018,,0.5308825313,-0.136725018,-0.8330409869,-0.0760950978,,0.529967,-0.136682,-0.833505,-0.07581
1.40363686115167E+018,,0.5317563768,-0.1365754673,-0.8324794115,-0.0764351641,,0.53085,-0.136527,-0.832938,-0.076147
1.40363686115667E+018,,0.5326389054,-0.1364127987,-0.8319137883,-0.0767687084,,0.531741,-0.136359,-0.832368,-0.076477
1.40363686116167E+018,,0.533538525,-0.1362540696,-0.8313365563,-0.0770793921,,0.53265,-0.136197,-0.831785,-0.076786
1.40363686116667E+018,,0.5344628886,-0.1361025136,-0.8307427238,-0.0773581804,,0.533582,-0.136043,-0.831187,-0.077066
1.40363686117167E+018,,0.5354213736,-0.1359538716,-0.8301266645,-0.077603887,,0.534549,-0.135891,-0.830569,-0.077312
1.40363686117667E+018,,0.5364126542,-0.1358059152,-0.8294889818,-0.0778221633,,0.535548,-0.135741,-0.82993,-0.077531
1.40363686118167E+018,,0.5374209567,-0.1356525339,-0.8288414004,-0.078018348,,0.536564,-0.135589,-0.829281,-0.077725
1.40363686118667E+018,,0.5384339297,-0.13548697,-0.8281925423,-0.0782050904,,0.537585,-0.135423,-0.828631,-0.077908
1.40363686119167E+018,,0.5394417204,-0.1353133038,-0.8275474194,-0.0783906893,,0.538602,-0.13525,-0.827982,-0.078089
1.40363686119667E+018,,0.5404405101,-0.1351365807,-0.8269071602,-0.0785792907,,0.539609,-0.135075,-0.827338,-0.078273
1.40363686120167E+018,,0.541439936,-0.1349608854,-0.8262642164,-0.0787702649,,0.540617,-0.1349,-0.826692,-0.078461
1.40363686120667E+018,,0.542449442,-0.1347906156,-0.8256111698,-0.078963784,,0.541637,-0.13473,-0.826035,-0.078651
1.40363686121167E+018,,0.5434675609,-0.1346291571,-0.824948232,-0.0791624094,,0.542663,-0.134567,-0.825369,-0.078846
1.40363686121667E+018,,0.5444908251,-0.134476362,-0.8242771167,-0.0793730979,,0.543693,-0.134414,-0.824697,-0.079056
1.40363686122167E+018,,0.5455183938,-0.1343272781,-0.8235993691,-0.079596099,,0.544728,-0.134263,-0.824018,-0.079279
1.40363686122667E+018,,0.5465419244,-0.1341800105,-0.8229216388,-0.0798275328,,0.545759,-0.134113,-0.823339,-0.079509
1.40363686123167E+018,,0.5475560422,-0.1340338146,-0.822247845,-0.0800656665,,0.54678,-0.133967,-0.822663,-0.079747
1.40363686123667E+018,,0.5485642636,-0.1338858527,-0.8215768342,-0.0803023762,,0.547795,-0.133819,-0.82199,-0.079984
1.40363686124167E+018,,0.5495732213,-0.1337374282,-0.8209050519,-0.0805249423,,0.548809,-0.13367,-0.821316,-0.080206
1.40363686124667E+018,,0.5505879618,-0.133595224,-0.8202284772,-0.0807261565,,0.54983,-0.13353,-0.820637,-0.080404
1.40363686125167E+018,,0.5516060572,-0.1334632906,-0.8195478787,-0.0809067645,,0.550853,-0.133401,-0.819956,-0.080584
1.40363686125667E+018,,0.5526251665,-0.1333428351,-0.8188650284,-0.0810636383,,0.551875,-0.133282,-0.819273,-0.080741
1.40363686126167E+018,,0.5536450614,-0.1332401382,-0.8181797662,-0.0811884365,,0.552899,-0.133181,-0.818588,-0.080862
1.40363686126667E+018,,0.5546584837,-0.1331589455,-0.8174959529,-0.0812856976,,0.553915,-0.133103,-0.817904,-0.080956
1.40363686127167E+018,,0.5556633167,-0.1330963741,-0.8168144782,-0.081365417,,0.554924,-0.133047,-0.817223,-0.081034
1.40363686127667E+018,,0.5566604085,-0.1330414425,-0.8161359652,-0.0814359871,,0.555924,-0.132997,-0.816545,-0.081103
1.40363686128167E+018,,0.5576536234,-0.1329880005,-0.8154581167,-0.0815050833,,0.55692,-0.132947,-0.815868,-0.081168
1.40363686128667E+018,,0.5586453702,-0.1329367834,-0.8147780618,-0.081582688,,0.557915,-0.132901,-0.81519,-0.081241
1.40363686129167E+018,,0.5596326438,-0.1328894185,-0.8140972356,-0.0816749383,,0.558904,-0.13286,-0.81451,-0.08133
1.40363686129667E+018,,0.5606074511,-0.1328458225,-0.8134212454,-0.0817846261,,0.55988,-0.132822,-0.813837,-0.081435
1.40363686130167E+018,,0.5615683789,-0.1328074716,-0.8127510295,-0.0819101683,,0.560841,-0.132787,-0.813169,-0.081556
1.40363686130667E+018,,0.5625097804,-0.1327796647,-0.8120900246,-0.0820445827,,0.561783,-0.132763,-0.81251,-0.081689
1.40363686131167E+018,,0.5634325865,-0.1327602097,-0.8114393193,-0.0821762765,,0.562706,-0.132746,-0.811861,-0.08182
1.40363686131667E+018,,0.5643375689,-0.1327503527,-0.810798919,-0.082297358,,0.563612,-0.132739,-0.811222,-0.08194
1.40363686132167E+018,,0.565222517,-0.1327477128,-0.8101701123,-0.0824158029,,0.564497,-0.132739,-0.810596,-0.082059
1.40363686132667E+018,,0.5660890261,-0.1327477466,-0.8095513801,-0.0825438203,,0.565364,-0.132741,-0.809979,-0.082188
1.40363686133167E+018,,0.5669384458,-0.1327472046,-0.8089414482,-0.0826918384,,0.566213,-0.132743,-0.80937,-0.082337
1.40363686133667E+018,,0.5677693287,-0.1327450604,-0.8083413511,-0.082863552,,0.566976,-0.132743,-0.808772,-0.082496
1.40363686134167E+018,,0.568584074,-0.1327469076,-0.8077484431,-0.0830586971,,0.567789,-0.132747,-0.808182,-0.082691
1.40363686134667E+018,,0.569386397,-0.132757347,-0.8071605016,-0.0832667677,,0.56859,-0.132763,-0.807595,-0.082898
1.40363686135167E+018,,0.5701744307,-0.1327747689,-0.8065810633,-0.0834729352,,0.569376,-0.132784,-0.807017,-0.083102
1.40363686135667E+018,,0.5709467674,-0.1328037351,-0.80601175,-0.0836616217,,0.570146,-0.132815,-0.806449,-0.08329
1.40363686136167E+018,,0.5717076108,-0.1328523969,-0.805450227,-0.0838124155,,0.570905,-0.132867,-0.805889,-0.08344
1.40363686136667E+018,,0.5724617534,-0.1329303474,-0.8048920415,-0.0839167639,,0.571658,-0.132948,-0.805332,-0.08354
1.40363686137167E+018,,0.5732159518,-0.1330428371,-0.8043301231,-0.0839837521,,0.57241,-0.133068,-0.804771,-0.083606
1.40363686137667E+018,,0.5739720283,-0.1331839031,-0.8037637953,-0.0840188459,,0.573165,-0.133219,-0.804206,-0.083639
1.40363686138167E+018,,0.5747263033,-0.1333406872,-0.8031976283,-0.0840304201,,0.573918,-0.133383,-0.803642,-0.083644
1.40363686138667E+018,,0.5754745826,-0.1335090674,-0.802633294,-0.0840363901,,0.574665,-0.13356,-0.803079,-0.083641
1.40363686139167E+018,,0.5762125737,-0.1336849045,-0.8020728601,-0.0840514634,,0.575401,-0.133744,-0.802521,-0.083649
1.40363686139667E+018,,0.5769382219,-0.1338656687,-0.8015177179,-0.0840783323,,0.576126,-0.13393,-0.801968,-0.08367
1.40363686140167E+018,,0.5776468462,-0.1340492737,-0.8009718219,-0.0841150352,,0.576834,-0.13412,-0.801425,-0.083701
1.40363686140667E+018,,0.5783345739,-0.1342240454,-0.8004399452,-0.0841660574,,0.57752,-0.134299,-0.800896,-0.083748
1.40363686141167E+018,,0.5789984529,-0.1343730837,-0.7999260981,-0.0842458378,,0.578181,-0.13445,-0.800386,-0.083825
1.40363686141667E+018,,0.5796362566,-0.134483201,-0.7994331437,-0.0843668125,,0.578817,-0.13456,-0.799896,-0.083944
1.40363686142167E+018,,0.580242634,-0.1345463649,-0.7989657472,-0.084534992,,0.579421,-0.134622,-0.79943,-0.084111
1.40363686142667E+018,,0.5808148377,-0.1345653257,-0.7985255307,-0.0847449082,,0.579991,-0.134639,-0.798993,-0.084318
1.40363686143167E+018,,0.5813607349,-0.1345495468,-0.7981063739,-0.0849846338,,0.580534,-0.134623,-0.798576,-0.084555
1.40363686143667E+018,,0.5818919507,-0.1345092728,-0.7977002727,-0.0852353473,,0.581047,-0.134584,-0.798173,-0.084801
1.40363686144167E+018,,0.5824097358,-0.1344552859,-0.7973070958,-0.0854744375,,0.581561,-0.134532,-0.797783,-0.085037
1.40363686144667E+018,,0.5829153452,-0.134394517,-0.796926358,-0.0856890676,,0.582062,-0.13447,-0.797405,-0.085248
1.40363686145167E+018,,0.5834105873,-0.1343379638,-0.7965551149,-0.0858753996,,0.582554,-0.134411,-0.797036,-0.085432
1.40363686145667E+018,,0.5838903923,-0.134301645,-0.7961943861,-0.0860296806,,0.583031,-0.134374,-0.796678,-0.085585
1.40363686146167E+018,,0.5843463739,-0.1342946287,-0.7958487538,-0.0861514682,,0.583484,-0.134371,-0.796334,-0.085703
1.40363686146667E+018,,0.5847826647,-0.1343149354,-0.7955144769,-0.0862526444,,0.583918,-0.134395,-0.796001,-0.085802
