Time,,Orinet_Q0,Orinet_Q1,Orinet_Q2,Orinet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.41339388834576E+018,,0.5923847925,0.0218553693,-0.8049606232,0.0243150884,,0.59139,0.02151,-0.805732,0.024333
1.41339388835076E+018,,0.592364785,0.0218377122,-0.8049738192,0.0243591005,,0.59136,0.02149,-0.805752,0.024383
1.41339388835576E+018,,0.5923407765,0.0218303748,-0.804988308,0.0244854616,,0.59133,0.021488,-0.80577,0.024519
1.41339388836076E+018,,0.5923250125,0.0218352482,-0.8049972755,0.024581329,,0.591308,0.021497,-0.805783,0.024611
1.41339388836576E+018,,0.5923296445,0.0218479369,-0.8049921218,0.0246007049,,0.591307,0.021501,-0.805784,0.024619
1.41339388837076E+018,,0.5923580791,0.0218746743,-0.8049701596,0.0245684212,,0.591332,0.021521,-0.805766,0.024574
1.41339388837576E+018,,0.5923989739,0.0219028307,-0.804939561,0.0245511609,,0.591406,0.021547,-0.805711,0.02457
1.41339388838076E+018,,0.5924312004,0.021910436,-0.804916639,0.0245571445,,0.591428,0.021557,-0.805694,0.024595
1.41339388838576E+018,,0.5924714762,0.0218903699,-0.8048903359,0.024518987,,0.591463,0.021545,-0.80567,0.024566
1.41339388839076E+018,,0.5925097823,0.0218424846,-0.8048666245,0.0244226028,,0.591494,0.021497,-0.805651,0.02447
1.41339388839576E+018,,0.5925418497,0.0217960967,-0.8048468512,0.0243078191,,0.591519,0.021445,-0.805638,0.02435
1.41339388840076E+018,,0.5925682101,0.0217815382,-0.8048285215,0.0242477777,,0.591543,0.021426,-0.805623,0.024283
1.41339388840576E+018,,0.5925509693,0.021809774,-0.8048383511,0.0242953996,,0.591517,0.021449,-0.80564,0.024335
1.41339388841076E+018,,0.5925002878,0.0218761745,-0.8048705565,0.0244020929,,0.591459,0.021516,-0.805678,0.024443
1.41339388841576E+018,,0.5924498911,0.0219502601,-0.8049027968,0.0244960576,,0.591404,0.021595,-0.805713,0.024528
1.41339388842076E+018,,0.5924078574,0.0219858311,-0.8049308182,0.0245490128,,0.591355,0.02163,-0.805746,0.024572
1.41339388842576E+018,,0.5923819365,0.0219619904,-0.8049503263,0.0245543334,,0.591371,0.021607,-0.805735,0.02458
1.41339388843076E+018,,0.5923595773,0.021893317,-0.8049704909,0.0244997469,,0.591341,0.021539,-0.80576,0.024538
1.41339388843576E+018,,0.5923317514,0.0218121968,-0.8049965051,0.0243853093,,0.591305,0.021457,-0.805792,0.024434
1.41339388844076E+018,,0.5923127218,0.0217579515,-0.8050153967,0.0242518725,,0.591284,0.021405,-0.805813,0.024296
1.41339388844576E+018,,0.5923013198,0.0217448211,-0.8050255929,0.0241981191,,0.591265,0.021391,-0.805829,0.024239
1.41339388845076E+018,,0.5923066174,0.0217647778,-0.8050199132,0.0242633777,,0.591263,0.021408,-0.805828,0.024309
1.41339388845576E+018,,0.5923283787,0.0218046102,-0.80500021,0.0243931913,,0.591275,0.021442,-0.805814,0.024442
1.41339388846076E+018,,0.5923532768,0.0218557327,-0.8049784148,0.0244931832,,0.591295,0.021492,-0.805796,0.024534
1.41339388846576E+018,,0.5923655343,0.0218969938,-0.804966602,0.0245375814,,0.591301,0.021536,-0.805789,0.024561
1.41339388847076E+018,,0.5923649827,0.0218999361,-0.8049658937,0.0245604554,,0.591292,0.021536,-0.805795,0.024589
1.41339388847576E+018,,0.592372862,0.0218612625,-0.8049615673,0.0245488539,,0.59134,0.021506,-0.80576,0.024591
1.41339388848076E+018,,0.5923623525,0.0217900721,-0.8049723443,0.0244866955,,0.591323,0.021433,-0.805776,0.024541
1.41339388848576E+018,,0.5923302715,0.0217273835,-0.8049987138,0.0243793739,,0.591289,0.02137,-0.805807,0.024427
1.41339388849076E+018,,0.5922904478,0.0217045788,-0.8050292689,0.0243095639,,0.591244,0.021347,-0.805842,0.024353
1.41339388849576E+018,,0.5922592601,0.021719965,-0.8050517784,0.0243238944,,0.591201,0.02136,-0.805872,0.024378
1.41339388850076E+018,,0.5922755554,0.0217632906,-0.8050390737,0.0243753483,,0.591213,0.021401,-0.805861,0.024435
1.41339388850576E+018,,0.5923034029,0.0218102252,-0.8050170555,0.0244212223,,0.591235,0.021446,-0.805843,0.024476
1.41339388851076E+018,,0.5923218756,0.0218429628,-0.8050010784,0.0244567703,,0.591247,0.021475,-0.805832,0.024495
1.41339388851576E+018,,0.5923490659,0.0218425542,-0.8049786434,0.0245227217,,0.591265,0.021473,-0.805817,0.024559
1.41339388852076E+018,,0.5924200166,0.021805183,-0.8049267653,0.0245880768,,0.59133,0.021439,-0.805768,0.024638
1.41339388852576E+018,,0.5925123864,0.0217371629,-0.8048613859,0.0245915753,,0.591468,0.021378,-0.805668,0.024653
1.41339388853076E+018,,0.5925576053,0.0216726421,-0.8048306085,0.0245197812,,0.591504,0.021315,-0.805646,0.024576
1.41339388853576E+018,,0.5925995205,0.0216417003,-0.8048013307,0.0244367392,,0.591541,0.021285,-0.805622,0.024484
1.41339388854076E+018,,0.5926389201,0.02164166,-0.8047718477,0.0244225818,,0.591574,0.02128,-0.805598,0.024478
1.41339388854576E+018,,0.592662369,0.0216753742,-0.8047528051,0.0244599186,,0.591591,0.021308,-0.805583,0.024526
1.41339388855076E+018,,0.5926472636,0.0217396506,-0.8047607394,0.0244922169,,0.591574,0.021372,-0.805593,0.024554
1.41339388855576E+018,,0.5925859143,0.0218179678,-0.8048020227,0.024508209,,0.591504,0.021451,-0.805643,0.024557
1.41339388856076E+018,,0.5925525197,0.0218727884,-0.8048240579,0.02452865,,0.591465,0.021509,-0.805669,0.024574
1.41339388856576E+018,,0.5925657707,0.0218666447,-0.8048143083,0.024554417,,0.59147,0.021496,-0.805665,0.024611
1.41339388857076E+018,,0.592594332,0.0218143629,-0.8047956313,0.0245391662,,0.591494,0.021436,-0.805649,0.024602
1.41339388857576E+018,,0.5925886152,0.0217643362,-0.8048021301,0.0244808344,,0.591539,0.021395,-0.805619,0.024542
1.41339388858076E+018,,0.5925638367,0.0217335078,-0.8048215766,0.0244449394,,0.591507,0.021374,-0.805644,0.024504
1.41339388858576E+018,,0.592557937,0.0217036207,-0.8048255797,0.0244680144,,0.591497,0.021346,-0.805651,0.024535
1.41339388859076E+018,,0.5925620524,0.0216782812,-0.8048215073,0.0245171716,,0.591493,0.021312,-0.805653,0.024591
1.41339388859576E+018,,0.5925734978,0.021686782,-0.8048118624,0.0245356301,,0.591499,0.021315,-0.805649,0.024603
1.41339388860076E+018,,0.5925795699,0.0217423931,-0.8048058583,0.0245286206,,0.5915,0.021371,-0.805646,0.024585
1.41339388860576E+018,,0.5925722579,0.0218165372,-0.8048092055,0.0245404914,,0.591486,0.021445,-0.805655,0.0246
1.41339388861076E+018,,0.5925681993,0.0218665223,-0.8048108814,0.0245633139,,0.59147,0.021489,-0.805664,0.024633
1.41339388861576E+018,,0.5925994113,0.0218781354,-0.8047887446,0.0245585601,,0.5915,0.021497,-0.805642,0.024629
1.41339388862076E+018,,0.5926214242,0.0218512806,-0.8047738256,0.0245391979,,0.591518,0.021476,-0.80563,0.024604
1.41339388862576E+018,,0.5926171646,0.0217883532,-0.8047779986,0.0245453591,,0.591556,0.021422,-0.805604,0.024612
1.41339388863076E+018,,0.5926205057,0.0217029126,-0.8047764077,0.0245674244,,0.591552,0.021333,-0.805608,0.024643
1.41339388863576E+018,,0.5926332023,0.0216393671,-0.8047675884,0.0245687931,,0.591564,0.021266,-0.805601,0.024637
1.41339388864076E+018,,0.5926226965,0.0216290541,-0.8047741389,0.0245805456,,0.591551,0.02126,-0.805611,0.024639
1.41339388864576E+018,,0.5925885474,0.0216580866,-0.8047968224,0.0246321134,,0.591506,0.02129,-0.805641,0.0247
1.41339388865076E+018,,0.5925838426,0.0216943769,-0.8047985891,0.0246734976,,0.591492,0.021321,-0.805649,0.024751
1.41339388865576E+018,,0.5926247307,0.0217270341,-0.8047685006,0.0246563097,,0.591534,0.021346,-0.805618,0.024726
1.41339388866076E+018,,0.5926448675,0.0217537514,-0.8047533104,0.0246278541,,0.591549,0.021374,-0.805608,0.024688
1.41339388866576E+018,,0.5926384213,0.0217605094,-0.8047576232,0.0246386352,,0.591524,0.021378,-0.805625,0.024713
1.41339388867076E+018,,0.5926823104,0.0217462507,-0.8047262783,0.0246365182,,0.591568,0.021364,-0.805593,0.024718
1.41339388867576E+018,,0.5927264474,0.0217225597,-0.8046942123,0.024610756,,0.591662,0.021346,-0.805525,0.02468
1.41339388868076E+018,,0.5927242326,0.0217052824,-0.8046949677,0.0246288594,,0.591649,0.021331,-0.805535,0.024699
1.41339388868576E+018,,0.5927117334,0.0216920782,-0.8047032438,0.0246712775,,0.591626,0.02132,-0.80555,0.02476
1.41339388869076E+018,,0.5927148099,0.0216864914,-0.8047009288,0.0246506658,,0.591631,0.021309,-0.805547,0.024733
1.41339388869576E+018,,0.5926939555,0.0217078178,-0.8047155914,0.0245949904,,0.591605,0.021326,-0.805569,0.02466
1.41339388870076E+018,,0.5926612757,0.0217572865,-0.8047391547,0.024577484,,0.59156,0.021376,-0.805601,0.024653
1.41339388870576E+018,,0.5926561435,0.021800899,-0.8047430578,0.0245808888,,0.591548,0.02142,-0.805607,0.024675
1.41339388871076E+018,,0.5926532159,0.0218218358,-0.8047452903,0.0245526522,,0.591542,0.021435,-0.805613,0.024636
1.41339388871576E+018,,0.5926318691,0.0218295451,-0.8047598619,0.0245474821,,0.591516,0.02144,-0.805632,0.024615
1.41339388872076E+018,,0.5926007063,0.0218206585,-0.8047815467,0.0246150706,,0.591471,0.021431,-0.805663,0.0247
1.41339388872576E+018,,0.5926227872,0.0217929773,-0.8047657864,0.024664665,,0.591549,0.021416,-0.805604,0.024755
1.41339388873076E+018,,0.5926676521,0.0217475217,-0.8047334731,0.0246608629,,0.591592,0.02137,-0.805575,0.024733
1.41339388873576E+018,,0.5927034473,0.0217033889,-0.804707541,0.0246745317,,0.591615,0.021323,-0.805558,0.024746
1.41339388874076E+018,,0.5927585233,0.0216691822,-0.8046676541,0.0247092588,,0.591664,0.021286,-0.805522,0.024802
1.41339388874576E+018,,0.5928126054,0.0216555108,-0.8046280886,0.0246984732,,0.591719,0.021271,-0.805482,0.024788
1.41339388875076E+018,,0.59283188,0.0216754201,-0.804612341,0.0246740252,,0.591732,0.021298,-0.805473,0.024743
1.41339388875576E+018,,0.592849584,0.0216997135,-0.8045971942,0.0247126727,,0.591734,0.021316,-0.80547,0.024797
1.41339388876076E+018,,0.592914327,0.0217170388,-0.8045489093,0.0247376271,,0.591803,0.021325,-0.805418,0.024836
1.41339388876576E+018,,0.5929375695,0.021751789,-0.8045307406,0.0246943435,,0.591825,0.021371,-0.805402,0.024768
1.41339388877076E+018,,0.5929111106,0.0217838941,-0.8045490249,0.02467605,,0.591778,0.021401,-0.805437,0.024752
1.41339388877576E+018,,0.5929480086,0.0217944246,-0.8045230582,0.0246683633,,0.591869,0.021407,-0.805369,0.024777
1.41339388878076E+018,,0.5929923187,0.0218117533,-0.8044920665,0.024595842,,0.591916,0.021438,-0.805336,0.024687
1.41339388878576E+018,,0.592992678,0.0218197481,-0.8044919006,0.0245603863,,0.591895,0.021448,-0.805353,0.02464
1.41339388879076E+018,,0.5930279108,0.021795082,-0.8044658235,0.024606733,,0.591924,0.021406,-0.805331,0.024708
1.41339388879576E+018,,0.5930534077,0.0217767158,-0.8044463077,0.0246380782,,0.591954,0.021395,-0.805308,0.024731
1.41339388880076E+018,,0.5929921767,0.0217747408,-0.8044891235,0.0246697982,,0.591878,0.021406,-0.805363,0.024746
1.41339388880576E+018,,0.5929238051,0.0217572538,-0.8045376467,0.0247272318,,0.591801,0.021378,-0.805419,0.024818
1.41339388881076E+018,,0.5928898044,0.0217383142,-0.8045627518,0.0247277941,,0.591772,0.021349,-0.80544,0.024823
1.41339388881576E+018,,0.592833303,0.0217471242,-0.8046049501,0.024669205,,0.591708,0.021367,-0.805489,0.024748
1.41339388882076E+018,,0.592780968,0.0217585192,-0.8046444081,0.0246429983,,0.59164,0.02138,-0.80554,0.02473
1.41339388882576E+018,,0.592776569,0.0217416675,-0.8046490153,0.024650517,,0.591688,0.021359,-0.805504,0.024761
1.41339388883076E+018,,0.592754447,0.0217325415,-0.8046657612,0.0246396498,,0.591663,0.021356,-0.805523,0.024735
1.41339388883576E+018,,0.592706491,0.0217325288,-0.8047003827,0.0246711383,,0.591598,0.021366,-0.805569,0.024761
1.41339388884076E+018,,0.5927091147,0.0217046486,-0.804697743,0.0247406127,,0.591599,0.021326,-0.805567,0.024848
1.41339388884576E+018,,0.5927343211,0.0216805509,-0.8046782937,0.0247630829,,0.591627,0.021308,-0.805547,0.024853
1.41339388885076E+018,,0.5927328483,0.0216668124,-0.8046781223,0.0247895657,,0.591609,0.021298,-0.80556,0.024872
1.41339388885576E+018,,0.5927639691,0.0216510539,-0.8046553077,0.0248194927,,0.591632,0.021265,-0.805542,0.024924
1.41339388886076E+018,,0.5928103367,0.0216718498,-0.8046226014,0.0247658156,,0.591686,0.021297,-0.805504,0.024862
1.41339388886576E+018,,0.5927955362,0.0217085475,-0.8046341107,0.0246998376,,0.591656,0.021342,-0.805527,0.024789
1.41339388887076E+018,,0.5927829455,0.0217182496,-0.8046441337,0.0246743524,,0.59163,0.02133,-0.805546,0.024787
1.41339388887576E+018,,0.5928183387,0.0217329178,-0.8046197619,0.0246205772,,0.591721,0.02136,-0.80548,0.024736
1.41339388888076E+018,,0.5928127718,0.0217498232,-0.8046236879,0.0245897342,,0.591707,0.021387,-0.805491,0.024689
1.41339388888576E+018,,0.5927827847,0.0217414604,-0.8046439646,0.024640096,,0.591661,0.021365,-0.805524,0.024753
1.41339388889076E+018,,0.592796092,0.0217343374,-0.8046329112,0.0246834539,,0.591679,0.021362,-0.805509,0.024794
1.41339388889576E+018,,0.5928042786,0.0217328433,-0.8046257468,0.0247019703,,0.591682,0.021376,-0.805506,0.024794
1.41339388890076E+018,,0.5928097022,0.0217067634,-0.8046215161,0.0247347003,,0.591671,0.021337,-0.805514,0.024842
1.41339388890576E+018,,0.5928566436,0.0216843176,-0.8045888334,0.0247021795,,0.591718,0.021308,-0.805481,0.024817
1.41339388891076E+018,,0.5929006553,0.0216970733,-0.8045589651,0.0246014314,,0.59176,0.021335,-0.805453,0.024697
1.41339388891576E+018,,0.5929085045,0.0217076351,-0.8045543476,0.0245560967,,0.591753,0.021336,-0.805459,0.024665
1.41339388892076E+018,,0.5929224562,0.0217193122,-0.8045446748,0.0245447354,,0.591761,0.021333,-0.805453,0.024671
1.41339388892576E+018,,0.592947987,0.0217608359,-0.804525946,0.0245167466,,0.591839,0.021404,-0.805395,0.024625
1.41339388893076E+018,,0.5929530693,0.0217781154,-0.8045205165,0.0245669391,,0.591832,0.021418,-0.805399,0.024677
1.41339388893576E+018,,0.592950452,0.0217565158,-0.8045200145,0.0246583092,,0.59182,0.021378,-0.805405,0.024785
1.41339388894076E+018,,0.5929611959,0.0217441254,-0.8045106127,0.0246916051,,0.591831,0.02138,-0.805397,0.02479
1.41339388894576E+018,,0.5929604348,0.0217129046,-0.8045101538,0.0247576931,,0.591822,0.021345,-0.805403,0.024862
1.41339388895076E+018,,0.5929453561,0.0216609005,-0.8045211456,0.0248172382,,0.591797,0.021284,-0.805419,0.024944
1.41339388895576E+018,,0.5929596266,0.0216205309,-0.8045121926,0.0247927927,,0.591818,0.021263,-0.805407,0.024898
1.41339388896076E+018,,0.5929673865,0.0215497446,-0.8045075612,0.0248039586,,0.591816,0.021182,-0.805409,0.024922
1.41339388896576E+018,,0.5929965039,0.0214744622,-0.8044875659,0.0248134977,,0.591833,0.021097,-0.805398,0.024948
1.41339388897076E+018,,0.5930978484,0.021442542,-0.804414791,0.0247809332,,0.591938,0.021082,-0.805323,0.024891
1.41339388897576E+018,,0.5931879162,0.0214245311,-0.8043478436,0.024825899,,0.592065,0.02107,-0.805229,0.024946
1.41339388898076E+018,,0.5932445379,0.0214397824,-0.8043033924,0.0248923427,,0.592112,0.02108,-0.805191,0.025023
1.41339388898576E+018,,0.5932959507,0.0215030901,-0.8042618248,0.0249212422,,0.592166,0.021154,-0.805149,0.025028
1.41339388899076E+018,,0.5933263991,0.0215613812,-0.8042351839,0.0249781366,,0.592186,0.0212,-0.805131,0.025093
1.41339388899576E+018,,0.5933817523,0.0216113045,-0.8041925489,0.0249923426,,0.592241,0.021254,-0.805089,0.025109
1.41339388900076E+018,,0.593453492,0.0216249718,-0.8041400668,0.0249564808,,0.592311,0.02127,-0.805039,0.025066
1.41339388900576E+018,,0.593492991,0.0215907323,-0.8041131146,0.0249030776,,0.592333,0.021222,-0.805024,0.025028
1.41339388901076E+018,,0.5935540857,0.0215568431,-0.8040726891,0.0247943293,,0.592397,0.021199,-0.804982,0.024914
1.41339388901576E+018,,0.5935741851,0.0215158416,-0.8040610064,0.0247113488,,0.59241,0.02116,-0.804976,0.024833
1.41339388902076E+018,,0.5935459984,0.021479285,-0.8040829627,0.0246812068,,0.592369,0.02112,-0.805008,0.024813
1.41339388902576E+018,,0.5935221759,0.0214679433,-0.8040993993,0.0246788471,,0.592408,0.021127,-0.804979,0.024804
1.41339388903076E+018,,0.5934527617,0.0214812985,-0.8041462076,0.0247356822,,0.592323,0.021133,-0.805039,0.024858
1.41339388903576E+018,,0.5934125542,0.0215363502,-0.8041714799,0.0248009667,,0.592282,0.021187,-0.805067,0.024918
1.41339388904076E+018,,0.5933945264,0.0216163815,-0.8041804738,0.0248518303,,0.592268,0.021272,-0.805073,0.024963
1.41339388904576E+018,,0.5933434028,0.0216895398,-0.8042150627,0.0248746196,,0.592193,0.021335,-0.805126,0.024995
1.41339388905076E+018,,0.5933969101,0.0217525229,-0.8041776253,0.0248064185,,0.592249,0.021396,-0.805085,0.024923
1.41339388905576E+018,,0.5934820401,0.0217775428,-0.8041188348,0.0247063925,,0.592326,0.021419,-0.805031,0.024825
1.41339388906076E+018,,0.5935434398,0.0217627298,-0.804078735,0.0246227875,,0.592368,0.021402,-0.805003,0.024753
1.41339388906576E+018,,0.593610678,0.0217097581,-0.8040335204,0.0245755481,,0.592442,0.021353,-0.804951,0.02471
1.41339388907076E+018,,0.5935807391,0.0216332197,-0.8040562196,0.0245936366,,0.592397,0.021273,-0.804986,0.02473
1.41339388907576E+018,,0.5935469866,0.0215728476,-0.8040800329,0.0246560805,,0.592414,0.021232,-0.804973,0.024781
1.41339388908076E+018,,0.5935319652,0.0215305291,-0.8040877066,0.0247689731,,0.592405,0.021192,-0.804977,0.024891
1.41339388908576E+018,,0.593478738,0.0215092205,-0.8041215049,0.0249015593,,0.592335,0.021168,-0.805025,0.02502
1.41339388909076E+018,,0.593464465,0.0215100226,-0.8041275997,0.0250085834,,0.592318,0.021167,-0.805034,0.02512
1.41339388909576E+018,,0.5934488699,0.0215170883,-0.8041358325,0.0250877388,,0.592297,0.02117,-0.805047,0.025206
1.41339388910076E+018,,0.5934097034,0.0215314783,-0.8041639293,0.0251014644,,0.592248,0.021183,-0.805082,0.025227
1.41339388910576E+018,,0.5933979027,0.0215401731,-0.8041746918,0.0250486748,,0.592236,0.02119,-0.805092,0.025184
1.41339388911076E+018,,0.5934108003,0.0215308351,-0.80416836,0.0249589426,,0.592245,0.02118,-0.805088,0.025097
1.41339388911576E+018,,0.5934846977,0.0214962352,-0.8041173321,0.0249019812,,0.592312,0.021142,-0.805042,0.025039
1.41339388912076E+018,,0.5936267626,0.0214335215,-0.8040147377,0.0249262352,,0.592447,0.021072,-0.804943,0.025072
1.41339388912576E+018,,0.5937844865,0.0213717879,-0.80389832,0.0249995475,,0.592632,0.021027,-0.804806,0.025136
1.41339388913076E+018,,0.5939152809,0.0213292194,-0.8038000504,0.0251158758,,0.592759,0.020989,-0.804711,0.025247
1.41339388913576E+018,,0.5939621364,0.0212986205,-0.803761931,0.0252318125,,0.592799,0.020965,-0.804678,0.025365
1.41339388914076E+018,,0.5939380206,0.0212761189,-0.8037765389,0.0252861783,,0.592768,0.020942,-0.8047,0.025416
1.41339388914576E+018,,0.5938897312,0.0212599755,-0.8038102156,0.0252665196,,0.592723,0.020919,-0.804734,0.025401
1.41339388915076E+018,,0.5937992435,0.0212672653,-0.8038752432,0.0251854432,,0.592632,0.020924,-0.804804,0.025314
1.41339388915576E+018,,0.5936918383,0.0213000142,-0.8039532418,0.0251167739,,0.59252,0.02095,-0.804887,0.025255
1.41339388916076E+018,,0.5936017459,0.0213508835,-0.8040185754,0.0250701955,,0.592424,0.021,-0.804958,0.025214
1.41339388916576E+018,,0.5935803651,0.0214047418,-0.8040351905,0.0250498553,,0.592393,0.021054,-0.80498,0.025194
1.41339388917076E+018,,0.5936350016,0.0214313472,-0.8039966412,0.0250553972,,0.592445,0.021082,-0.80494,0.025205
1.41339388917576E+018,,0.5937074182,0.0214216921,-0.8039446263,0.0250685543,,0.592554,0.021086,-0.80486,0.025217
1.41339388918076E+018,,0.5938112433,0.0213768544,-0.8038694907,0.0251001401,,0.592647,0.021032,-0.804791,0.025254
1.41339388918576E+018,,0.593910778,0.0213313474,-0.8037958471,0.0251206608,,0.592749,0.020989,-0.804717,0.02526
1.41339388919076E+018,,0.593921361,0.02130724,-0.8037853322,0.0251787977,,0.592743,0.02096,-0.804721,0.025316
1.41339388919576E+018,,0.5939035816,0.0213204818,-0.8037953878,0.0252461452,,0.592733,0.020976,-0.804726,0.025393
1.41339388920076E+018,,0.5938149844,0.0213543371,-0.8038568328,0.0252834271,,0.59264,0.021017,-0.804791,0.025428
1.41339388920576E+018,,0.5937014112,0.0213870431,-0.8039386731,0.0252753972,,0.592518,0.021043,-0.804881,0.025432
1.41339388921076E+018,,0.5936523277,0.0214079915,-0.8039748203,0.0251972224,,0.592474,0.021068,-0.804915,0.025344
1.41339388921576E+018,,0.5936358966,0.0214090412,-0.8039879886,0.0251321502,,0.592446,0.021059,-0.804938,0.025285
1.41339388922076E+018,,0.5936732111,0.0214095089,-0.8039611255,0.0250938901,,0.592485,0.02106,-0.80491,0.025247
1.41339388922576E+018,,0.5937202761,0.0214236009,-0.8039262177,0.0251030975,,0.592559,0.021083,-0.804855,0.025263
